device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,1,1,1,1,13.438,1.162,0.002,1920.34,1.881,0.555
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,1,2,1,1,17.465,1.139,0.002,1096.92,1.753,0.557
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,1,4,1,1,18.5,1.182,0.002,638.891,1.816,0.532
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,1,8,1,1,23.01,1.077,0.002,467.529,1.727,0.54
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,1,16,1,1,20.989,1.07,0.002,394.933,1.751,0.522
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,1,32,1,1,21.343,1.109,0.009,369.587,1.747,0.521
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,1,64,1,1,19.22,1.074,0.002,386.107,1.742,0.523
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,1,128,1,1,19.839,1.081,0.002,385.669,1.77,0.545
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,1,256,1,1,20.36,1.114,0.002,383.471,1.739,0.527
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,2,1,1,1,21.702,1.083,0.002,1088.96,1.78,0.528
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,2,2,1,1,32.007,1.16,0.002,659.752,2.176,0.657
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,2,4,1,1,18.778,1.197,0.002,473.151,1.849,0.532
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,2,8,1,1,32.14,1.182,0.002,404.655,1.849,0.53
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,2,16,1,1,23.805,1.155,0.002,371.467,1.826,0.533
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,2,32,1,1,24.4,1.17,0.002,365.396,1.824,0.519
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,2,64,1,1,22.736,1.148,0.001,373.311,1.816,0.546
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,2,128,1,1,22.921,1.151,0.002,363.066,1.818,0.519
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,4,1,1,1,23.274,1.167,0.003,648.967,1.851,0.525
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,4,2,1,1,20.248,1.194,0.003,462.589,1.83,0.519
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,4,4,1,1,17.145,1.158,0.002,398.874,1.833,0.519
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,4,8,1,1,22.252,1.19,0.002,371.381,1.815,0.522
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,4,16,1,1,18.755,1.162,0.002,373.345,1.81,0.553
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,4,32,1,1,20.996,1.224,0.002,358.662,1.808,0.525
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,4,64,1,1,19.25,1.183,0.003,359.85,1.82,0.548
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,8,1,1,1,17.984,1.154,0.004,475.67,1.82,0.546
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,8,2,1,1,19.359,1.179,0.002,391.044,1.81,0.546
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,8,4,1,1,17.36,1.181,0.002,368.758,1.802,0.541
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,8,8,1,1,22.48,1.15,0.002,370.098,1.827,0.546
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,8,16,1,1,19.442,1.168,0.002,362.014,1.835,0.55
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,8,32,1,1,22.125,0.947,0.001,363.529,1.812,0.532
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,16,1,1,1,22.532,1.181,0.002,397.102,1.824,0.559
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,16,2,1,1,20.979,1.147,0.002,365,1.805,0.525
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,16,4,1,1,21.122,1.147,0.002,363.366,1.833,0.52
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,16,8,1,1,22.138,1.147,0.002,361.893,1.816,0.535
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,16,16,1,1,23.441,1.119,0.002,358.152,1.865,0.544
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,32,1,1,1,20.842,1.166,0.002,371.682,1.828,0.525
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,32,2,1,1,17.838,1.146,0.001,363.921,1.838,0.525
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,32,4,1,1,25.237,1.163,0.002,351.809,1.844,0.544
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,32,8,1,1,19.831,1.148,0.001,353.128,1.823,0.525
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,64,1,1,1,21.568,1.269,0.003,361.56,1.822,0.525
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,64,2,1,1,18.366,1.15,0.002,344.278,1.839,0.528
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,64,4,1,1,20.061,1.149,0.002,344.32,1.856,0.528
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,128,1,1,1,21.187,1.151,0.002,344.919,1.846,0.538
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,128,2,1,1,21.182,1.17,0.002,358.797,1.816,0.557
AMD Firepro W9100,FloydWarshall,TWO_D,724,724,256,1,1,1,19.575,1.19,0.002,361.035,1.803,0.54
