device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,1,1,1,31,214.294,9.77,0.019,106818,37.237,4.49
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,1,2,1,31,261.194,9.752,0.003,54684.9,36.041,4.504
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,1,4,1,31,266.646,7.965,0.004,29137.9,35.815,4.429
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,1,8,1,31,266.672,9.392,0.019,16898.4,34.398,4.479
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,1,16,1,31,262.145,9.683,0.019,11363.4,35.675,4.48
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,1,32,1,31,290.949,9.809,0.004,9031.64,34.785,4.443
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,1,64,1,31,287.266,9.642,0.018,9072.8,37.458,4.491
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,1,128,1,31,289.816,8.403,0.019,8845.17,34.526,4.502
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,1,256,1,31,272.534,9.636,0.019,9343.94,43.249,4.691
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,2,1,1,31,313.177,15.253,0.004,54575.4,34.57,4.854
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,2,2,1,31,315.806,8.818,0.005,29079.8,35.233,4.797
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,2,4,1,31,313.46,8.012,0.003,16812.1,35.815,4.79
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,2,8,1,31,312.15,9.472,0.005,11197.7,33.561,4.314
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,2,16,1,31,310.362,8.8,0.006,8810.38,36.064,4.737
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,2,32,1,31,317.619,9.863,0.004,8531.92,35.993,4.786
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,2,64,1,31,313.073,7.291,0.003,8203.75,35.571,4.8
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,2,128,1,31,311.048,8.231,0.002,8106.36,33.909,4.329
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,4,1,1,31,310.248,7.521,0.003,29146.1,34.527,4.879
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,4,2,1,31,308.617,9.268,0.004,16852.4,33.914,4.575
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,4,4,1,31,312.721,8.505,0.003,11108.4,34.287,4.767
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,4,8,1,31,313.163,9.174,0.003,8966.62,34.767,4.494
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,4,16,1,31,310.283,8.941,0.006,8482.14,34.638,4.765
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,4,32,1,31,314.113,8.809,0.004,7825.6,35.284,4.795
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,4,64,1,31,310.114,8.724,0.004,7881.42,34.483,4.393
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,8,1,1,31,316.825,8.567,0.003,16818.2,33.951,4.629
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,8,2,1,31,314.249,9.025,0.004,11206.5,34.253,4.743
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,8,4,1,31,311.827,7.729,0.003,8774.8,34.399,4.956
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,8,8,1,31,312.144,10.179,0.004,8170.59,35.594,4.748
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,8,16,1,31,310.501,7.833,0.003,7671.69,33.486,4.766
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,8,32,1,31,311.442,9.341,0.004,7606.82,34.035,4.747
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,16,1,1,31,313.12,7.419,0.003,11207.6,35.001,4.791
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,16,2,1,31,311.37,9.847,0.003,8873.16,36.174,4.879
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,16,4,1,31,311.474,8.324,0.002,7879,35.852,4.78
AMD Firepro W9100,FloydWarshall,TWO_D,2896,2896,16,8,1,31,312.59,7.703,0.003,7448.79,33.568,4.72
