device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,1,1,1,17,147.049,6.01,0.004,45432.9,21.93,2.56
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,1,2,1,17,177.58,6.674,0.02,23514.8,22.823,2.832
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,1,4,1,17,179.637,6.491,0.005,12817.1,20.698,2.665
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,1,8,1,17,181.328,5.83,0.003,7780.64,20.02,2.599
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,1,16,1,17,184.808,5.569,0.004,5593.71,18.554,2.593
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,1,32,1,17,183.01,5.613,0.004,4763.07,20.027,1.889
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,1,64,1,17,184.375,5.807,0.003,5111.3,18.965,2.61
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,1,128,1,17,179.762,6.34,0.005,4854.98,20.589,2.601
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,1,256,1,17,177.909,6.267,0.007,5111.39,18.381,2.613
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,2,1,1,17,179.177,6.112,0.005,23445.1,21.272,2.78
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,2,2,1,17,181.018,6.067,0.004,12844.2,19.692,2.623
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,2,4,1,17,183.905,5.6,0.004,7807.37,19.873,2.625
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,2,8,1,17,180.624,5.748,0.006,5617.87,18.439,2.628
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,2,16,1,17,178.165,6.133,0.005,4701.5,21.039,2.713
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,2,32,1,17,177.813,6.131,0.005,4721.96,20.573,2.617
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,2,64,1,17,177.981,6.055,0.005,4622.99,18.526,1.547
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,2,128,1,17,184.083,6.257,0.005,4574.13,20.198,2.813
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,4,1,1,17,180.403,6.47,0.02,12847.4,18.704,2.751
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,4,2,1,17,177.673,6.396,0.004,7917.38,20.261,2.758
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,4,4,1,17,180.814,6.361,0.005,5639.98,19.574,2.73
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,4,8,1,17,180.727,6.204,0.004,4682.39,22.715,2.741
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,4,16,1,17,179.177,6.255,0.004,4576.53,23.263,2.842
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,4,32,1,17,179.533,9.4,0.004,4326.49,22.026,2.66
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,4,64,1,17,179.875,8.793,0.005,4389.94,23.365,2.617
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,8,1,1,17,177.347,8.773,0.005,7763.9,19.889,2.654
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,8,2,1,17,181.797,6.239,0.004,5592.43,21.31,2.632
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,8,4,1,17,183.599,6.194,0.005,4685.33,22.211,2.686
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,8,8,1,17,178.9,6.23,0.005,4429.73,20.973,2.641
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,8,16,1,17,180.267,4.886,0.003,4305.46,20.668,2.637
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,8,32,1,17,177.248,5.973,0.019,4283.45,20.798,2.641
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,16,1,1,17,178.469,5.9,0.004,5520.48,21.827,1.731
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,16,2,1,17,177.8,6.311,0.004,4719.61,19.119,2.657
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,16,4,1,17,181.062,6.103,0.005,4367.73,19.635,2.659
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,16,8,1,17,181.652,6.298,0.005,4155.8,20.711,2.653
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,16,16,1,17,178.168,6.083,0.005,4221.65,21.444,1.557
AMD Firepro W9100,FloydWarshall,TWO_D,2172,2172,32,1,1,17,182.087,6.276,0.005,4624.36,19.384,2.658
