device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,1,1,1,13.854,1.665,0.017,465.42,1.973,1.05
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,2,1,1,13.987,1.691,0.002,338.175,1.863,1.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,4,1,1,14.743,1.61,0.003,312.768,1.999,0.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,8,1,1,14.607,1.674,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,16,1,1,14.486,1.627,0.016,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,32,1,1,13.423,1.425,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,64,1,1,13.413,1.251,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,128,1,1,13.386,1.127,0.017,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,256,1,1,13.452,1.185,0.017,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,512,1,1,13.404,1.206,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,1024,1,1,13.439,1.257,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,2048,1,1,13.558,1.208,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,4096,1,1,13.403,1.301,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,8192,1,1,13.44,1.042,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,1,1,1,13.323,1.253,0.002,349.337,2.109,1.015
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,2,1,1,14.892,1.493,0.003,288.476,1.701,0.831
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,4,1,1,15.455,1.811,0.016,254.686,2.024,1.069
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,8,1,1,15.008,1.617,0.012,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,16,1,1,15.803,1.546,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,32,1,1,13.864,1.595,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,64,1,1,14.203,1.278,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,128,1,1,12.546,1.799,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,256,1,1,13.586,1.586,0.017,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,512,1,1,14.995,1.655,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,1024,1,1,13.418,1.554,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,2048,1,1,13.937,1.129,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,4096,1,1,13.65,1.122,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,1,1,1,14.77,1.533,0.003,277.792,2.053,1.057
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,2,1,1,15.011,1.742,0.004,246.308,1.757,1.007
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,4,1,1,16.174,1.669,0.003,224.014,1.455,0.97
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,8,1,1,16.258,1.716,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,16,1,1,13.968,1.533,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,32,1,1,13.386,1.214,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,64,1,1,13.037,1.119,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,128,1,1,13.694,1.28,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,256,1,1,13.487,1.27,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,512,1,1,14.005,1.021,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,1024,1,1,13.481,1.017,0.013,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,2048,1,1,13.668,1.322,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,1,1,1,13.382,1.3,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,2,1,1,13.445,1.098,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,4,1,1,13.456,1.072,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,8,1,1,13.476,1.037,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,16,1,1,13.506,0.946,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,32,1,1,13.637,1.139,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,64,1,1,13.456,1.033,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,128,1,1,13.456,1.163,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,256,1,1,13.509,1.086,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,512,1,1,13.442,1.1,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,1024,1,1,14.565,1.255,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,1,1,1,13.442,1.142,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,2,1,1,13.521,1.206,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,4,1,1,13.507,1.11,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,8,1,1,13.467,1.008,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,16,1,1,13.44,1.209,0.016,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,32,1,1,13.372,1.022,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,64,1,1,13.473,1.042,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,128,1,1,13.432,1.166,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,256,1,1,13.503,1.097,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,512,1,1,13.517,1.096,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,1,1,1,13.439,1.111,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,2,1,1,13.412,1.113,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,4,1,1,13.508,1.123,0.017,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,8,1,1,13.486,0.94,0.016,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,16,1,1,13.551,1.117,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,32,1,1,13.286,1.213,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,64,1,1,13.5,1.002,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,128,1,1,13.489,0.953,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,256,1,1,13.455,1.126,0.016,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,1,1,1,13.373,1.064,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,2,1,1,13.481,1.169,0.016,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,4,1,1,13.514,1.111,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,8,1,1,13.469,1.151,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,16,1,1,13.434,1.094,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,32,1,1,13.453,1.186,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,64,1,1,13.516,1.086,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,128,1,1,13.452,1.064,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,128,1,1,1,13.533,1.069,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,128,2,1,1,17.402,0.983,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,128,4,1,1,16.365,1.134,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,128,8,1,1,13.451,1.057,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,128,16,1,1,13.463,0.979,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,128,32,1,1,13.496,1.118,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,128,64,1,1,13.345,0.956,0.016,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,256,1,1,1,13.438,1.049,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,256,2,1,1,13.477,1.067,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,256,4,1,1,13.521,0.958,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,256,8,1,1,13.403,1.058,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,256,16,1,1,13.844,1.054,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,256,32,1,1,14.717,1.105,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,512,1,1,1,14.149,1.315,0.003,-1,-1,-1
