device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,2,1,16,163.672,20.558,0.003,1005.24,8.954,1.5
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,4,1,16,165.288,19.907,0.004,989.275,8.744,1.501
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,8,1,16,163.984,17.33,0.003,997.751,8.693,1.551
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,16,1,16,164.2,17.796,0.003,1012.81,8.506,1.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,32,1,16,164.824,19.84,0.004,1016.39,8.68,1.508
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,64,1,16,163.784,19.932,0.003,1019.9,8.777,1.557
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,128,1,16,164.029,18.22,0.003,1021.65,8.672,1.521
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,256,1,16,163.841,21.076,0.003,1025.85,8.664,1.498
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,512,1,16,163.609,20.553,0.003,1027.66,8.628,1.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,1,1,16,165.005,18.757,0.002,976.044,8.658,1.506
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,2,1,16,163.719,19.54,0.003,982.837,9.64,1.468
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,4,1,16,164.358,20.762,0.004,990.029,8.203,1.542
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,8,1,16,163.971,18.259,0.004,1000.49,8.709,1.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,16,1,16,163.727,22.07,0.004,1004.61,8.674,1.508
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,32,1,16,163.627,21.472,0.003,1008.91,8.73,1.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,64,1,16,164.054,19.553,0.004,1011.7,8.689,1.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,128,1,16,164.117,21.834,0.003,1013.53,9.408,1.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,256,1,16,163.966,21.698,0.004,1016.96,8.72,1.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,1,1,16,164.041,19.902,0.005,966.685,8.687,1.52
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,2,1,16,163.618,19.386,0.003,971.228,8.197,1.514
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,4,1,16,164.68,21.921,0.004,991.119,8.722,1.492
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,8,1,16,165.151,17.934,0.003,994.118,8.706,1.519
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,16,1,16,164.07,19.431,0.003,995.881,8.736,1.521
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,32,1,16,163.668,19.952,0.003,1000.46,8.759,1.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,64,1,16,165.64,22.003,0.003,999.959,8.694,1.51
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,128,1,16,163.66,19.02,0.003,1002.57,8.729,1.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,1,1,16,163.599,21.206,0.004,962.357,8.544,1.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,2,1,16,163.952,17.484,0.003,965.083,7.945,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,4,1,16,164.009,19.459,0.003,974.909,8.5,1.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,8,1,16,165.03,19.314,0.004,980.203,8.71,1.545
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,16,1,16,165.148,22.016,0.004,982.254,8.755,1.648
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,32,1,16,165.752,21.945,0.003,983.469,8.687,1.551
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,64,1,16,166.02,20.937,0.003,986.906,9.255,1.541
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,1,1,16,164.487,19.957,0.004,946.68,8.743,1.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,2,1,16,163.75,19.259,0.003,948.929,8.648,1.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,4,1,16,164.679,17.637,0.003,973.011,8.896,1.506
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,8,1,16,163.88,20.279,0.003,976.23,8.872,1.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,16,1,16,165.597,19.126,0.004,985.084,8.879,1.523
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,32,1,16,164.001,19.874,0.004,985.047,8.897,1.573
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,1,1,16,164.359,19.782,0.004,952.249,8.238,1.527
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,2,1,16,163.955,21.871,0.018,951.537,8.855,1.536
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,4,1,16,163.943,18.281,0.003,952.057,8.867,1.519
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,8,1,16,163.587,20.886,0.003,954.337,8.839,1.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,16,1,16,163.896,21.373,0.003,981.628,8.797,1.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,128,1,1,16,164.579,22.021,0.003,923.303,8.761,1.583
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,128,2,1,16,166.574,20.908,0.003,923.329,8.709,1.545
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,128,4,1,16,163.806,18.171,0.003,922.676,9.487,1.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,128,8,1,16,166.283,17.346,0.004,925.939,8.755,1.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,256,1,1,16,166.028,17.284,0.003,1017.83,8.779,1.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,256,2,1,16,165.992,21.95,0.004,1017.45,8.797,1.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,256,4,1,16,164.567,19.293,0.002,1019.78,8.81,1.534
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,512,1,1,16,165.126,17.241,0.003,1016.6,8.862,1.552
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,512,2,1,16,166.281,17.165,0.003,1019.92,8.686,1.494
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1024,1,1,16,165.643,20.918,0.003,1019.59,8.701,1.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,1,1,16,222.511,25.754,0.005,1050.05,11.185,0.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,2,1,16,172.409,25.196,0.003,1027.73,11.22,0.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,4,1,16,167.948,24.598,0.002,1018.63,11.264,0.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,8,1,16,168.031,24.299,0.004,1001.19,8.493,0.257
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,16,1,16,170.739,24.968,0.002,988.222,11.257,0.337
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,32,1,16,167.093,24.698,0.003,1005.23,11.208,0.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,64,1,16,167.822,24.651,0.002,1014.37,11.248,0.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,128,1,16,166.663,25.312,0.004,1031.99,11.177,0.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,256,1,16,170.919,25.737,0.002,1039.56,11.632,0.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,512,1,16,167.327,24.494,0.004,1041.46,11.262,0.292
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,1024,1,16,167.139,25.501,0.004,1047.52,11.242,0.298
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,1,1,16,167.145,25.271,0.003,1015.89,11.226,0.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,2,1,16,167.355,25.281,0.003,1009.23,11.405,0.291
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,4,1,16,167.65,24.458,0.003,996.911,11.241,0.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,8,1,16,167.189,24.397,0.003,993.131,11.275,0.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,16,1,16,167.347,25.095,0.002,981.886,8.883,0.266
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,32,1,16,168.417,24.218,0.003,992.123,11.221,0.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,64,1,16,167.191,25.269,0.002,1001.23,10.019,0.252
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,128,1,16,168.114,24.22,0.002,1010.04,11.934,0.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,256,1,16,166.582,23.565,0.004,1024.31,11.247,0.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,512,1,16,166.937,24.227,0.004,1030.48,11.399,0.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,1,1,16,167.205,23.496,0.004,990.823,11.087,0.293
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,2,1,16,172.69,23.761,0.003,990.35,11.151,0.339
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,4,1,16,167.813,25.264,0.003,992.602,11.286,0.279
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,8,1,16,167.445,23.822,0.003,977.963,11.268,0.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,16,1,16,170.939,25.03,0.002,990.745,11.294,0.298
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,32,1,16,168.441,23.776,0.002,987.2,11.184,0.304
